s2,s3,s4,s7,s8,s11,s12,s13,s14,s15,s17,s20,s21,label2
0.46987951807227546,0.3924133420536293,0.4046252532072927,0.6489533011272073,0.25757575757597806,0.3630952380952408,0.6204690831556547,0.2794117647058556,0.25544431829909797,0.33397460561754855,0.4166666666666714,0.4883720930232549,0.6181993924330271,0
0.49096385542168264,0.5897100501417043,0.61546252532073,0.628019323671495,0.3636363636360329,0.4285714285714306,0.5095948827292176,0.38235294117612284,0.23877593146867326,0.40861869949981156,0.5833333333333357,0.6899224806201545,0.5220933443800035,0
0.3343373493976003,0.41443209069108633,0.42859554355165486,0.7020933977455854,0.3636363636360329,0.3630952380952408,0.7398720682302695,0.2794117647058556,0.1635875735370007,0.40246248557137676,0.1666666666666714,0.550387596899224,0.46396023198011704,0
0.5783132530120554,0.5766296054065876,0.7582714382174203,0.43639291465377994,0.46969696969699726,0.648809523809522,0.19616204690831296,0.4264705882351336,0.28387862524512286,0.6714120815698337,0.6666666666666714,0.4186046511627879,0.48218724109361943,1
0.5301204819277245,0.5177676040985446,0.6541188386225514,0.5249597423510437,0.3484848484849863,0.5297619047619051,0.5735607675906209,0.44117647058783405,0.1773144803385307,0.3774528664871113,0.5833333333333357,0.47286821705426263,0.5988677161005214,0
0.5120481927710614,0.5236538042293475,0.7067859554355138,0.43639291465377994,0.22727272727297532,0.5119047619047628,0.4882729211087451,0.3382352941175668,0.28140158943131155,0.5975375144286303,0.5,0.4341085271317837,0.268986467826565,0
0.3524096385542066,0.4338347503815143,0.49189736664416017,0.7214170692431594,0.18181818181801646,0.3392857142857153,0.5117270788912691,0.3088235294117112,0.19171225100629385,0.377068103116585,0.25,0.6201550387596875,0.5969345484672743,0
0.4126506024096557,0.5118814039677346,0.4699527346387562,0.5378421900161072,0.31818181818198354,0.44047619047619335,0.5671641791044806,0.3676470588234224,0.19424089173288905,0.5209696036937288,0.5,0.4418604651162781,0.520436343551502,0
0.4487951807228967,0.5264879005886272,0.3603983794733274,0.4025764895330184,0.31818181818198354,0.44047619047619335,0.5330490405117416,0.38235294117612284,0.19986582722675195,0.44709503655252547,0.4166666666666714,0.5271317829457338,0.5176746755040043,0
0.4126506024096557,0.47002398081534835,0.417960837272112,0.5861513687600706,0.2878787878789808,0.3095238095238102,0.5756929637526582,0.20588235294098922,0.21101248838889575,0.3201231242785667,0.3333333333333357,0.5193798449612395,0.602457884562277,0
0.1656626506023997,0.32156093307172995,0.3391289669142452,0.6698872785829337,0.2727272727270247,0.25000000000000355,0.6695095948827401,0.10294117646981249,0.19971101248839318,0.32435552135437007,0.3333333333333357,0.6976744186046488,0.6455399061032878,0
0.31024096385542066,0.4044037497274928,0.3632680621201878,0.6441223832528209,0.24242424242402194,0.26785714285714235,0.7121535181236567,0.1617647058815237,0.26070801940344523,0.33435936898807483,0.3333333333333357,0.5891472868217029,0.7024302678818017,0
0.38855421686747604,0.409417920209286,0.4871708305199185,0.6779388083735824,0.24242424242402194,0.32738095238095255,0.6588486140724825,0.38235294117612284,0.20848384766230055,0.4678722585609876,0.1666666666666714,0.7751937984496102,0.6829605081469197,0
0.430722891566262,0.35796817091781463,0.40648210668467044,0.6199677938808463,0.24242424242402194,0.3035714285714306,0.5842217484008358,0.2794117647058556,0.22375890184745373,0.39399769141978425,0.5,0.6356589147286797,0.5879591273128995,0
0.3072289156626482,0.3368214519293673,0.22906819716407867,0.6409017713365586,0.2727272727270247,0.2142857142857153,0.7057569296375306,0.2205882352941444,0.2670554236763323,0.3624470950365577,0.4166666666666714,0.7131782945736447,0.5753935376967689,0
0.09939759036143414,0.15827338129496837,0.255064145847399,0.8212560386473484,0.16666666666696983,0.23214285714285765,0.7867803837953034,0.1911764705882888,0.25147074001444736,0.3232012312427841,0.3333333333333357,0.6279069767441854,0.777547638773818,0
0.5933734939758892,0.6091127098321394,0.7694125590817009,0.22544283413847666,0.45454545454504114,0.726190476190478,0.22174840085287428,0.44117647058783405,0.31829910207451917,0.6275490573297446,0.6666666666666714,0.10077519379845157,0.29052747859707395,2
0.5,0.511663396555484,0.39635381498987243,0.592592592592581,0.3484848484849863,0.4761904761904745,0.5031982942430631,0.3676470588234224,0.12245845804520883,0.4901885340515548,0.4166666666666714,0.5581395348837184,0.5129798398232523,0
0.34939759036143414,0.2934379768912194,0.3698514517218108,0.5684380032206064,0.2878787878789808,0.44642857142857295,0.5266524520255729,0.3088235294117112,0.21999174321395287,0.3197383609080404,0.4166666666666714,0.4418604651162781,0.7252140292736797,0
0.6054216867470075,0.39611946806191867,0.5992572586090468,0.573268921095007,0.4090909090909918,0.6309523809523796,0.5756929637526582,0.397058823529278,0.13747548766642836,0.5936898807233604,0.6666666666666714,0.4031007751937956,0.37696768848384465,0
0.42469879518071707,0.40592980161326153,0.4005739365293728,0.6682769726247955,0.3484848484849863,0.3095238095238102,0.5650319829424433,0.3382352941175668,0.23593766126535343,0.4636398614851842,0.5833333333333357,0.6899224806201545,0.45056614194973577,0
0.7740963855421796,0.8199258774798395,0.6396016205266726,0.25281803542671355,0.46969696969699726,0.7142857142857117,0.3049040511726986,0.397058823529278,0.5336980080503722,0.8237783762985771,0.75,0.15503875968992276,0.17301850317591771,2
0.36144578313252396,0.334423370394596,0.36174881836597095,0.5587761674718337,0.25757575757597806,0.4285714285714306,0.6695095948827401,0.29411764705855603,0.18861595623903327,0.5405925355906191,0.4166666666666714,0.5581395348837184,0.6368406517536584,0
0.6054216867470075,0.37104861565293135,0.6142808912896704,0.6521739130434696,0.2878787878789808,0.44642857142857295,0.6098081023454114,0.35294117647026724,0.20151718443595712,0.3797614467102761,0.5,0.6356589147286797,0.5035901684617485,0
0.48493975903616615,0.7187704381949018,0.6991897366644153,0.43478260869564167,0.5303030303030027,0.6309523809523796,0.21535181236674816,0.5882352941175668,0.10161007327897664,0.6390919584455546,0.6666666666666714,0.26356589147286513,0.2445457056061855,1
0.7108433734939865,0.6389797253106622,0.6627278865631325,0.3929146537842172,0.5,0.7083333333333321,0.27292110874201114,0.5294117647054009,0.0896893384250177,0.6652558676413989,0.6666666666666714,0.25581395348837077,0.2589063794531903,1
0.7168674698795314,0.5870939611946824,0.7469615124915592,0.27214170692430173,0.4393939393939945,0.7559523809523796,0.10874200426439984,0.49999999999954525,0.17406337083290424,0.7499038091573738,0.5833333333333357,0.2480620155038764,0.3117923225628303,2
0.2560240963855165,0.3677785044691575,0.323092505064146,0.6859903381642596,0.2878787878789808,0.29761904761904745,0.7547974413646159,0.32352941176441163,0.17406337083290424,0.22931896883416414,0.3333333333333357,0.5813953488372086,0.6383595691797836,0
0.7680722891566347,0.6899934597776394,0.6954760297096563,0.25764895330112836,0.5909090909090082,0.8095238095238102,0.07249466950958094,0.6617647058819784,0.04979874084013147,0.7983839938437924,0.6666666666666714,0.28682170542635177,0.2080916873791736,2
0.5572289156626482,0.35862219315457367,0.44851451721809354,0.5249597423510437,0.33333333333303017,0.4761904761904745,0.5010660980810115,0.2794117647058556,0.25007740736918294,0.48056944978838345,0.5,0.5116279069767415,0.421706710853357,0
0.47590361445782037,0.3773708306082426,0.47754895340985826,0.5458937198067702,0.3030303030300274,0.5357142857142847,0.5351812366737789,0.35294117647026724,0.31489317783052684,0.39322816467872457,0.4166666666666714,0.5581395348837184,0.6462303231151623,0
0.4096385542168832,0.3658164377588875,0.33963538149898653,0.6006441223832581,0.22727272727297532,0.33333333333333215,0.684434968017058,0.26470588235270043,0.20425224481370918,0.3062716429395991,0.3333333333333357,0.651162790697672,0.6425020712510374,0
0.5271084337349521,0.39459341617615706,0.4699527346387562,0.49114331723026794,0.46969696969699726,0.523809523809522,0.4093816631130096,0.35294117647026724,0.16725152234492668,0.6706425548287811,0.5833333333333357,0.42635658914728225,0.4968240817453733,0
0.20783132530118564,0.27512535426205176,0.3474004051316655,0.6135265700483075,0.2727272727270247,0.20238095238095255,0.6823027718550065,0.2205882352941444,0.15027350603777734,0.3147364370911916,0.25,0.7519379844961236,0.6743993371996666,0
0.5240963855421796,0.36712448223239846,0.5519918973666442,0.46376811594203105,0.4242424242420384,0.523809523809522,0.6140724946695144,0.35294117647026724,0.1590979461244757,0.3585994613312877,0.5,0.5581395348837184,0.5428058547362582,0
0.24698795180722755,0.35448005232178303,0.3337272113436853,0.5346215780998307,0.2121212121210192,0.375,0.63965884861409,0.3382352941175668,0.10444834348230359,0.49788380146210187,0.4166666666666714,0.5426356589147296,0.47790665561999646,0
0.6054216867470075,0.37693481578374133,0.5281904118838625,0.4154589371980535,0.3484848484849863,0.4761904761904745,0.5031982942430631,0.3676470588234224,0.2132831045515573,0.43208926510196477,0.5833333333333357,0.4418604651162781,0.5254073460370066,0
0.5632530120481931,0.6579463701765889,0.6975016880486145,0.4025764895330184,0.5454545454549589,0.6904761904761898,0.4093816631130096,0.5147058823527004,0.187996697285584,0.6814159292035455,0.5,0.3023255813953476,0.4283347141673559,0
0.36144578313252396,0.45062132112492037,0.32731262660364635,0.518518518518519,0.22727272727297532,0.2142857142857153,0.6886993603411469,0.25,0.1575497987408383,0.34898037706810214,0.3333333333333357,0.759689922480618,0.5041425020712467,0
0.7349397590361377,0.474166121648139,0.63723835246455,0.2962962962963047,0.4242424242420384,0.648809523809522,0.46268656716418377,0.3676470588234224,0.5637836722055951,0.7306656406310097,0.75,0.3255813953488378,0.17481358740679553,2
0.3463855421686901,0.3723566601264423,0.41576637407157335,0.5008051529790691,0.19696969696997257,0.44047619047619335,0.5884861407249531,0.29411764705855603,0.3352255134688775,0.6060023085802229,0.3333333333333357,0.5271317829457338,0.6516155758077886,0
0.8614457831325524,0.7126662306518412,0.797434166103983,0.34943639291465445,0.33333333333303017,0.6607142857142883,0.4264392324093933,0.41176470588197844,0.4413252141603863,0.743747595228939,0.5,0.33333333333333215,0.35735984534658627,1
0.12650602409638623,0.24046217571397932,0.2970965563808221,0.6779388083735824,0.18181818181801646,0.38095238095238315,0.7292110874200404,0.23529411764684482,0.20652286097636363,0.25009619084263335,0.3333333333333357,0.6976744186046488,0.5610328638497677,0
0.33734939759037275,0.40462175713974347,0.24713031735314317,0.7198067632850353,0.19696969696997257,0.31547619047619335,0.5906183368870046,0.3088235294117112,0.2690680152750531,0.3505194305502144,0.25,0.5813953488372086,0.4339961336647349,0
0.2951807228915868,0.22520165685633486,0.23700202565833806,0.7471819645732722,0.1363636363630576,0.11904761904761685,0.8294243070362626,0.23529411764684482,0.21256063577252604,0.32512504809542264,0.1666666666666714,0.6279069767441854,0.6253797293565313,0
0.5602409638554491,0.515587529976024,0.5292032410533416,0.3027375201288294,0.3484848484849863,0.5416666666666679,0.3880597014925371,0.3676470588234224,0.37965734337909396,0.6864178530203944,0.4166666666666714,0.379844961240309,0.251173708920188,1
0.5301204819277245,0.3429256594724279,0.5136731937879837,0.46376811594203105,0.2878787878789808,0.3571428571428612,0.4307036247334821,0.25,0.2913613375993407,0.47402847248942237,0.5,0.5891472868217029,0.5742888704777656,0
0.3403614457831452,0.3956834532374174,0.33389601620526577,0.6360708534621438,0.25757575757597806,0.29761904761904745,0.660980810234534,0.29411764705855603,0.17659201155949944,0.4821085032704957,0.3333333333333357,0.5348837209302282,0.6757801712234226,0
0.2951807228915868,0.3169827774144309,0.5595881161377463,0.6473429951690832,0.24242424242402194,0.4761904761904745,0.6311300639658839,0.35294117647026724,0.22788729487047021,0.39938437860715226,0.5,0.5348837209302282,0.5940347970174003,0
0.8313253012048278,0.7519075648572056,0.6460162052667116,0.4702093397745557,0.3484848484849863,0.6726190476190474,0.3027718550106613,0.397058823529278,0.6047063680462443,0.7341285109657605,0.5833333333333357,0.22480620155038622,0.23294669980668203,2
0.4728915662650479,0.4257684761281908,0.3337272113436853,0.5797101449275459,0.2727272727270247,0.3095238095238102,0.5522388059701484,0.23529411764684482,0.2634430797811973,0.537899191996928,0.3333333333333357,0.5193798449612395,0.5421154377243838,0
0.38253012048193114,0.4756921735339006,0.5074274139095181,0.5152979066022425,0.37878787878798903,0.4702380952380949,0.5351812366737789,0.32352941176441163,0.14521622458457983,0.6229318968834221,0.4166666666666714,0.4341085271317837,0.6525821596244157,0
0.2891566265060135,0.257466753869636,0.44142471303173636,0.6763285024154584,0.2727272727270247,0.25000000000000355,0.6567164179104452,0.20588235294098922,0.22112705129528365,0.3863024240092372,0.4166666666666714,0.550387596899224,0.6888980944490442,0
0.49096385542168264,0.35513407455853496,0.3700202565833912,0.6215780998389704,0.24242424242402194,0.31547619047619335,0.6759061833688804,0.3088235294117112,0.20595520693570535,0.27702962677953735,0.5,0.6899224806201545,0.5742888704777656,0
0.3855421686747036,0.44059298016132686,0.3171843349088448,0.7069243156199718,0.2878787878789808,0.29166666666666785,0.7484008528784756,0.29411764705855603,0.2051811332438831,0.32781839168911375,0.25,0.6434108527131777,0.662247997790665,0
0.37048192771086974,0.4488772618269081,0.6124240378122892,0.5217391304347814,0.37878787878798903,0.4107142857142847,0.47761194029850174,0.47058823529368965,0.19486015068634543,0.5752212389380489,0.5,0.3023255813953476,0.49751449875724774,0
0.4819277108433653,0.4453891432308765,0.38318703578663005,0.6409017713365586,0.24242424242402194,0.29166666666666785,0.6823027718550065,0.32352941176441163,0.19826607493033066,0.287033474413235,0.5,0.651162790697672,0.49903341618337294,0
0.7891566265060419,0.6479180292129954,0.8355840648210666,0.24959742351046543,0.621212121212011,0.75,0.25373134328357594,0.647058823529278,0.06321601816492972,0.6583301269719186,0.6666666666666714,0.28682170542635177,0.2503452085059408,2
0.5180722891566063,0.4028776978417312,0.5850776502363289,0.6537842190016079,0.3484848484849863,0.5119047619047628,0.5010660980810115,0.38235294117612284,0.1508927649912266,0.37629857637553243,0.4166666666666714,0.6434108527131777,0.3597072631869622,0
0.24999999999997158,0.29016786570743847,0.21252532072923458,0.7874396135265727,0.16666666666696983,0.3452380952380949,0.7228144989339143,0.14705882352927802,0.26865517597275357,0.25856098499422586,0.25,0.6821705426356601,0.7060204363435503,0
0.6144578313252964,0.5328101155439313,0.7302498311951382,0.36231884057970376,0.4090909090909918,0.6190476190476204,0.3049040511726986,0.44117647058783405,0.47853235628031854,0.7610619469026574,0.75,0.25581395348837077,0.15506766086716084,1
0.4427710843373234,0.5090473076084621,0.2629979743416584,0.6731078904991961,0.16666666666696983,0.2083333333333357,0.703624733475479,0.1911764705882888,0.3607699452987916,0.41131204309350267,0.25,0.6201550387596875,0.5212648439657528,0
0.19578313253012425,0.2629169391759305,0.4748480756245783,0.637681159420282,0.16666666666696983,0.3511904761904745,0.7100213219616194,0.25,0.2795954174837405,0.3378222393228185,0.3333333333333357,0.5736434108527142,0.626208229770782,0
0.4487951807228967,0.4486592544146504,0.49257258609048193,0.4895330112721439,0.2878787878789808,0.5059523809523832,0.5565031982942372,0.41176470588197844,0.22654556713798968,0.5144286263947677,0.5,0.4883720930232549,0.5038663352665012,0
